"DATE","CFDD","NMDD"
"1968-04-15",434.4875,-100
"1968-04-16",425.95,-91.4625000000002
"1968-04-17",414.575,-80.0875000000002
"1968-04-18",402.625,-68.1375000000002
"1968-04-19",393.95,-59.4625000000002
"1968-04-20",383.675,-49.1875000000002
"1968-04-21",370.8875,-36.4000000000002
"1968-04-22",360.3125,-25.8250000000002
"1968-04-23",349.075,-14.5875000000002
"1968-04-24",342.2125,-7.72500000000018
"1968-04-25",339.575,-5.08750000000018
"1968-04-26",335,-0.512500000000175
"1968-04-27",329.375,5.11249999999982
"1968-04-28",322.65,11.8374999999998
"1968-04-29",313.4125,21.0749999999998
"1968-04-30",304.7375,29.7499999999998
"1968-10-01",0,20.075
"1968-10-02",0,39.7375
"1968-10-03",0,52.725
"1968-10-04",0,59.7375
"1968-10-05",0,66.4125
"1968-10-06",0,73.4125
"1968-10-07",0,83.6125
"1968-10-08",0,95.0125
"1968-10-09",0,107.1
"1968-10-10",0,118.15
"1968-10-11",0,127.8125
"1968-10-12",0,140.3125
"1968-10-13",0,154.475
"1968-10-14",0,173.85
"1968-10-15",0,195.525
"1968-10-16",0,217.0125
"1968-10-17",0,237.9125
"1968-10-18",0,255.075
"1968-10-19",0,266.5375
"1968-10-20",0,276.1125
"1968-10-21",0,285.975
"1968-10-22",0,297.225
"1968-10-23",0,305.3
"1968-10-24",0,311.2625
"1968-10-25",0,317.575
"1968-10-26",0,321.325
"1968-10-27",0,329.3625
"1968-10-28",0,335.675
"1968-10-29",0,338.25
"1968-10-30",0,340.95
"1968-10-31",0,345.0375
"1968-11-01",0,357.3375
"1968-11-02",0,367.8125
"1968-11-03",0,373.5625
"1968-11-04",0,378.8375
"1968-11-05",0,386.6875
"1968-11-06",0,392.875
"1968-11-07",0,396.9875
"1968-11-08",0,400.2625
"1968-11-09",0,402.625
"1968-11-10",0,404.65
"1968-11-11",0,405.9125
"1968-11-12",0,407.4375
"1968-11-13",0,407.45
"1968-11-14",0,409.8
"1968-11-15",0,414.6625
"1968-11-16",0,417.8625
"1968-11-17",0,420.0875
"1968-11-18",0,422.675
"1968-11-19",1.2375,421.4375
"1968-11-20",2.675,420
"1968-11-21",1.5,421.175
"1968-11-22",0,424.65
"1968-11-23",0,430.55
"1968-11-24",0,436.3875
"1968-11-25",0,437.7625
"1968-11-26",0,438.5375
"1968-11-27",0,439.325
"1968-11-28",0,439.475
"1968-11-29",0.1125,439.3625
"1968-11-30",1.925,437.55
"1968-12-01",1.7125,437.7625
"1968-12-02",0.9625,438.5125
"1968-12-03",0,440.8
"1968-12-04",0,443.575
"1968-12-05",1.025,442.55
"1968-12-06",5.1875,438.3875
"1968-12-07",8.8,434.775
"1968-12-08",13.95,429.625
"1968-12-09",21.8625,421.7125
"1968-12-10",31.45,412.125
"1968-12-11",34.8625,408.7125
"1968-12-12",30.4125,413.1625
"1968-12-13",27.2875,416.2875
"1968-12-14",33.3375,410.2375
"1968-12-15",43.5375,400.0375
"1968-12-16",51.3125,392.2625
"1968-12-17",56.725,386.85
"1968-12-18",61.575,382
"1968-12-19",64.5125,379.0625
"1968-12-20",65.3625,378.2125
"1968-12-21",68.2875,375.2875
"1968-12-22",68.9,374.675
"1968-12-23",70.6375,372.9375
"1968-12-24",81.2625,362.3125
"1968-12-25",96.725,346.85
"1968-12-26",109.225,334.35
"1968-12-27",114.7125,328.8625
"1968-12-28",119.6375,323.9375
"1968-12-29",129.7875,313.7875
"1968-12-30",140.275,303.3
"1968-12-31",147.225,296.35
"1969-01-01",162.3,281.275
"1969-01-02",173.8875,269.6875
"1969-01-03",185.4,258.175
"1969-01-04",197.0625,246.5125
"1969-01-05",208.875,234.7
"1969-01-06",216.45,227.125
"1969-01-07",223.2125,220.3625
"1969-01-08",236.4125,207.1625
"1969-01-09",245.4875,198.0875
"1969-01-10",257.5875,185.9875
"1969-01-11",268.7875,174.7875
"1969-01-12",278.5875,164.9875
"1969-01-13",285.275,158.3
"1969-01-14",291.1875,152.3875
"1969-01-15",299.6,143.975
"1969-01-16",304.45,139.125
"1969-01-17",303.8375,139.7375
"1969-01-18",302.575,141
"1969-01-19",305.35,138.225
"1969-01-20",309.725,133.85
"1969-01-21",309.7375,133.8375
"1969-01-22",307.025,136.55
"1969-01-23",303.125,140.45
"1969-01-24",303.9625,139.6125
"1969-01-25",315.7,127.875
"1969-01-26",327.0125,116.5625
"1969-01-27",339.725,103.85
"1969-01-28",346.875,96.6999999999999
"1969-01-29",346.7375,96.8374999999999
"1969-01-30",343.275,100.3
"1969-01-31",344.3875,99.1874999999999
"1969-02-01",347.8,95.7749999999999
"1969-02-02",351.9875,91.5874999999999
"1969-02-03",356.775,86.7999999999999
"1969-02-04",366.2125,77.3624999999999
"1969-02-05",375.6,67.9749999999999
"1969-02-06",384.4875,59.0874999999999
"1969-02-07",392.5375,51.0374999999999
"1969-02-08",397.4625,46.1124999999999
"1969-02-09",403.775,39.7999999999999
"1969-02-10",411.675,31.8999999999999
"1969-02-11",413.55,30.0249999999999
"1969-02-12",419.3,24.2749999999999
"1969-02-13",429.925,13.6499999999999
"1969-02-14",440.55,3.02499999999994
"1969-02-15",450.825,-7.25000000000006
"1969-02-16",457.5,-13.9250000000001
"1969-02-17",463.4,-19.8250000000001
"1969-02-18",466.3875,-22.8125000000001
"1969-02-19",469.525,-25.9500000000001
"1969-02-20",472.1625,-28.5875000000001
"1969-02-21",474.6625,-31.0875000000001
"1969-02-22",474.175,-30.6000000000001
"1969-02-23",473.3375,-29.7625000000001
"1969-02-24",472.225,-28.6500000000001
"1969-02-25",472.6375,-29.0625000000001
"1969-02-26",474.5875,-31.0125000000001
"1969-02-27",477.575,-34.0000000000001
"1969-02-28",481.4,-37.8250000000001
"1969-03-01",483.6375,-40.0625000000001
"1969-03-02",485.45,-41.8750000000001
"1969-03-03",488.2875,-44.7125000000001
"1969-03-04",493.775,-50.2000000000001
"1969-03-05",500.725,-57.1500000000001
"1969-03-06",506.3375,-62.7625000000001
"1969-03-07",514.25,-70.6750000000001
"1969-03-08",519.3375,-75.7625000000001
"1969-03-09",524.2625,-80.6875000000001
"1969-03-10",531.6375,-88.0625000000001
"1969-03-11",542.8125,-99.2375000000001
"1969-03-12",548.2,-104.625
"1969-03-13",550.775,-107.2
"1969-03-14",551.6625,-108.0875
"1969-03-15",552.4375,-108.8625
"1969-03-16",554.575,-111
"1969-03-17",549.575,-106
"1969-03-18",543.8625,-100.2875
"1969-03-19",538.3,-94.7250000000001
"1969-03-20",534.2875,-90.7125000000001
"1969-03-21",532.55,-88.9750000000001
"1969-03-22",532.05,-88.4750000000001
"1969-03-23",526.0875,-82.5125000000001
"1969-03-24",520.8125,-77.2375000000001
"1969-03-25",520.125,-76.5500000000001
"1969-03-26",524.35,-80.775
"1969-03-27",528.875,-85.3000000000001
"1969-03-28",528.7375,-85.1625000000001
"1969-03-29",533.675,-90.1000000000001
"1969-03-30",540.0625,-96.4875000000001
"1969-03-31",545.8125,-102.2375
"1969-04-01",544.625,-101.05
"1969-04-02",543.9875,-100.4125
"1969-04-03",542.375,-98.8000000000001
"1969-04-04",536.125,-92.5500000000001
"1969-04-05",531.4625,-87.8875000000001
"1969-04-06",528.05,-84.4750000000001
"1969-04-07",520.15,-76.5750000000001
"1969-04-08",513.2875,-69.7125000000001
"1969-04-09",503.35,-59.7750000000001
"1969-04-10",495.6875,-52.1125000000001
"1969-04-11",492.5,-48.9250000000001
"1969-04-12",487.925,-44.3500000000001
"1969-04-13",479.4,-35.8250000000001
"1969-04-14",468.9125,-25.3375000000001
"1969-04-15",457.6625,-14.0875000000001
"1969-04-16",443.3625,0.212499999999942
"1969-04-17",433.3625,10.2124999999999
"1969-04-18",428.4375,15.1374999999999
"1969-04-19",424.9,18.6749999999999
"1969-04-20",418.7875,24.7874999999999
"1969-04-21",409.1375,34.4374999999999
"1969-04-22",402,41.5749999999999
"1969-04-23",394.9625,48.6124999999999
"1969-04-24",387.6,55.975
"1969-04-25",376.7625,66.8125
"1969-04-26",367.05,76.525
"1969-04-27",354.2125,89.3625
"1969-04-28",346.5625,97.0125
"1969-04-29",341.4875,102.0875
"1969-04-30",335.9375,107.6375
"1969-10-01",0,15.0625
"1969-10-02",0,32
"1969-10-03",0,45.6
"1969-10-04",0,56.4375
"1969-10-05",0,68.225
"1969-10-06",0,83.9875
"1969-10-07",0,98.1
"1969-10-08",0,107.6125
"1969-10-09",0,119.35
"1969-10-10",0,135.675
"1969-10-11",0,151.1
"1969-10-12",0,161.5875
"1969-10-13",0,175.1375
"1969-10-14",0,182.5
"1969-10-15",0,189.375
"1969-10-16",0,197.075
"1969-10-17",0,203.8
"1969-10-18",0,211.375
"1969-10-19",0,220.8875
"1969-10-20",0,231.6625
"1969-10-21",0,237.1375
"1969-10-22",0,237.4875
"1969-10-23",0.7625,236.725
"1969-10-24",0,241.1625
"1969-10-25",0,249.975
"1969-10-26",0,258.45
"1969-10-27",0,261.6375
"1969-10-28",0,263.3125
"1969-10-29",0,266.3625
"1969-10-30",0,269.975
"1969-10-31",0,274.7625
"1969-11-01",0,285.375
"1969-11-02",0,295.3125
"1969-11-03",0,302.1875
"1969-11-04",0,307.2375
"1969-11-05",0,311.4875
"1969-11-06",0,316.625
"1969-11-07",0,320.7125
"1969-11-08",0,327.025
"1969-11-09",0,332.2125
"1969-11-10",0,340.1875
"1969-11-11",0,349.3375
"1969-11-12",0,354.5375
"1969-11-13",0,356.6125
"1969-11-14",0.5625,356.05
"1969-11-15",3.475,353.1375
"1969-11-16",2.35,354.2625
"1969-11-17",0,359.6
"1969-11-18",0,367.525
"1969-11-19",0,370.225
"1969-11-20",5.275,364.95
"1969-11-21",12,358.225
"1969-11-22",14.15,356.075
"1969-11-23",12.6875,357.5375
"1969-11-24",11.425,358.8
"1969-11-25",8.2875,361.9375
"1969-11-26",8.1625,362.0625
"1969-11-27",13.375,356.85
"1969-11-28",18.9125,351.3125
"1969-11-29",20.15,350.075
"1969-11-30",22.425,347.8
"1969-12-01",28.25,341.975
"1969-12-02",33.125,337.1
"1969-12-03",38.75,331.475
"1969-12-04",44.5875,325.6375
"1969-12-05",50.55,319.675
"1969-12-06",53.25,316.975
"1969-12-07",54.8625,315.3625
"1969-12-08",54.0125,316.2125
"1969-12-09",53.2625,316.9625
"1969-12-10",52.85,317.375
"1969-12-11",51.95,318.275
"1969-12-12",52.9875,317.2375
"1969-12-13",55.7875,314.4375
"1969-12-14",56.9625,313.2625
"1969-12-15",62.525,307.7
"1969-12-16",69.825,300.4
"1969-12-17",75.525,294.7
"1969-12-18",77.4625,292.7625
"1969-12-19",80.675,289.55
"1969-12-20",87.625,282.6
"1969-12-21",92.925,277.3
"1969-12-22",103.2125,267.0125
"1969-12-23",118.1375,252.0875
"1969-12-24",132.9875,237.2375
"1969-12-25",143.675,226.55
"1969-12-26",150.275,219.95
"1969-12-27",158.9,211.325
"1969-12-28",167.1625,203.0625
"1969-12-29",172.025,198.2
"1969-12-30",174.8625,195.3625
"1969-12-31",181.5875,188.6375
"1970-01-01",189.6875,180.5375
"1970-01-02",197.45,172.775
"1970-01-03",206.1875,164.0375
"1970-01-04",216.3875,153.8375
"1970-01-05",225.475,144.75
"1970-01-06",237.9875,132.2375
"1970-01-07",250.4875,119.7375
"1970-01-08",262.9875,107.2375
"1970-01-09",275.9625,94.2625
"1970-01-10",286.6,83.625
"1970-01-11",296.95,73.275
"1970-01-12",304.7375,65.4875
"1970-01-13",315.65,54.575
"1970-01-14",333.15,37.075
"1970-01-15",348.2875,21.9375
"1970-01-16",352.6375,17.5875
"1970-01-17",358.8375,11.3875
"1970-01-18",372.025,-1.79999999999997
"1970-01-19",389.1,-18.875
"1970-01-20",405.775,-35.55
"1970-01-21",424.6375,-54.4125
"1970-01-22",441.3,-71.075
"1970-01-23",455.8125,-85.5875
"1970-01-24",471.5,-101.275
"1970-01-25",475.55,-105.325
"1970-01-26",477.8375,-107.6125
"1970-01-27",481.1,-110.875
"1970-01-28",480.6125,-110.3875
"1970-01-29",483.1125,-112.8875
"1970-01-30",493.325,-123.1
"1970-01-31",495.825,-125.6
"1970-02-01",492.775,-122.55
"1970-02-02",496.6,-126.375
"1970-02-03",514.5875,-144.3625
"1970-02-04",532.375,-162.15
"1970-02-05",540.275,-170.05
"1970-02-06",543.375,-173.15
"1970-02-07",543.575,-173.35
"1970-02-08",545.7125,-175.4875
"1970-02-09",549.325,-179.1
"1970-02-10",551.4625,-181.2375
"1970-02-11",558.275,-188.05
"1970-02-12",571.5375,-201.3125
"1970-02-13",589.6,-219.375
"1970-02-14",605.925,-235.7
"1970-02-15",615.9875,-245.7625
"1970-02-16",626.55,-256.325
"1970-02-17",629.4,-259.175
"1970-02-18",629.6125,-259.3875
"1970-02-19",639.55,-269.325
"1970-02-20",650.45,-280.225
"1970-02-21",656.3625,-286.1375
"1970-02-22",655.1125,-284.8875
"1970-02-23",658.3,-288.075
"1970-02-24",658.225,-288
"1970-02-25",668.725,-298.5
"1970-02-26",681.4375,-311.2125
"1970-02-27",686.9375,-316.7125
"1970-02-28",695.4875,-325.2625
"1970-03-01",701.95,-331.725
"1970-03-02",704.2375,-334.0125
"1970-03-03",704.3,-334.075
"1970-03-04",702.7625,-332.5375
"1970-03-05",703.325,-333.1
"1970-03-06",705.6125,-335.3875
"1970-03-07",709.15,-338.925
"1970-03-08",717.625,-347.4
"1970-03-09",726.25,-356.025
"1970-03-10",734.3875,-364.1625
"1970-03-11",739.575,-369.35
"1970-03-12",744.1625,-373.9375
"1970-03-13",749.3125,-379.0875
"1970-03-14",755.0625,-384.8375
"1970-03-15",762.9,-392.675
