"DATE","CFDD","NMDD"
"1956-04-24",380.025,85.8874999999999
"1956-04-25",376.975,88.9374999999999
"1956-04-26",370.1125,95.7999999999999
"1956-04-27",361.85,104.0625
"1956-04-28",349.975,115.9375
"1956-04-29",344.4125,121.5
"1956-04-30",338.0125,127.9
"1956-10-01",0,9.45
"1956-10-02",0,22.6375
"1956-10-03",0,35.4
"1956-10-04",0,50.2625
"1956-10-05",0,58.7375
"1956-10-06",0,68.9625
"1956-10-07",0,80.6875
"1956-10-08",0,93.2
"1956-10-09",0,101.6875
"1956-10-10",0,108.1375
"1956-10-11",0,112.375
"1956-10-12",0,120.925
"1956-10-13",0,134.8125
"1956-10-14",0,151.975
"1956-10-15",0,169.275
"1956-10-16",0,186.375
"1956-10-17",0,202.4125
"1956-10-18",0,214.025
"1956-10-19",0,221.325
"1956-10-20",0,231.4625
"1956-10-21",0,246.325
"1956-10-22",0,261.2
"1956-10-23",0,276.5375
"1956-10-24",0,284.1125
"1956-10-25",0,290.9125
"1956-10-26",0,300.15
"1956-10-27",0,310.3625
"1956-10-28",0,319.1
"1956-10-29",0,329.6
"1956-10-30",0,342.5875
"1956-10-31",0,357.8125
"1956-11-01",0,376.2875
"1956-11-02",0,392.6875
"1956-11-03",0,406.7125
"1956-11-04",0,419.3625
"1956-11-05",0,430.9125
"1956-11-06",0,441.8125
"1956-11-07",0,452.0875
"1956-11-08",0,459.325
"1956-11-09",0,463
"1956-11-10",1.95,461.05
"1956-11-11",0.4875,462.5125
"1956-11-12",0,468.0125
"1956-11-13",0,470.7125
"1956-11-14",0,480.85
"1956-11-15",0,495.0125
"1956-11-16",0,502.5125
"1956-11-17",0,505.15
"1956-11-18",0,506.4125
"1956-11-19",0,508.975
"1956-11-20",0,514.9625
"1956-11-21",0,523.0875
"1956-11-22",0,523.5
"1956-11-23",6.175,517.325
"1956-11-24",11.375,512.125
"1956-11-25",14.2125,509.2875
"1956-11-26",14,509.5
"1956-11-27",15.5375,507.9625
"1956-11-28",15.9,507.6
"1956-11-29",17.575,505.925
"1956-11-30",22.3875,501.1125
"1956-12-01",25.2375,498.2625
"1956-12-02",28.3625,495.1375
"1956-12-03",27.6625,495.8375
"1956-12-04",28.775,494.725
"1956-12-05",28.85,494.65
"1956-12-06",21.7,501.8
"1956-12-07",15.525,507.975
"1956-12-08",16.9625,506.5375
"1956-12-09",21.75,501.75
"1956-12-10",22.8,500.7
"1956-12-11",19.25,504.25
"1956-12-12",17.5875,505.9125
"1956-12-13",21.7,501.8
"1956-12-14",25.0375,498.4625
"1956-12-15",23.1625,500.3375
"1956-12-16",19.5625,503.9375
"1956-12-17",15.8,507.7
"1956-12-18",19.125,504.375
"1956-12-19",20.925,502.575
"1956-12-20",18.2125,505.2875
"1956-12-21",14.5375,508.9625
"1956-12-22",12.5875,510.9125
"1956-12-23",10.9125,512.5875
"1956-12-24",6.125,517.375
"1956-12-25",7.7375,515.7625
"1956-12-26",11.2,512.3
"1956-12-27",11.1375,512.3625
"1956-12-28",10.5,513
"1956-12-29",17.4,506.1
"1956-12-30",30.5125,492.9875
"1956-12-31",37.7875,485.7125
"1957-01-01",52.15,471.35
"1957-01-02",64.375,459.125
"1957-01-03",70.425,453.075
"1957-01-04",70.9875,452.5125
"1957-01-05",79.4625,444.0375
"1957-01-06",88.7625,434.7375
"1957-01-07",91.2625,432.2375
"1957-01-08",92.775,430.725
"1957-01-09",93.3875,430.1125
"1957-01-10",103.675,419.825
"1957-01-11",113.1875,410.3125
"1957-01-12",117.4375,406.0625
"1957-01-13",131.525,391.975
"1957-01-14",151.1,372.4
"1957-01-15",173.05,350.45
"1957-01-16",187.625,335.875
"1957-01-17",204.075,319.425
"1957-01-18",216.425,307.075
"1957-01-19",224.2,299.3
"1957-01-20",228.225,295.275
"1957-01-21",223.2375,300.2625
"1957-01-22",216.1625,307.3375
"1957-01-23",224.075,299.425
"1957-01-24",235.8125,287.6875
"1957-01-25",243.375,280.125
"1957-01-26",250.05,273.45
"1957-01-27",255.8125,267.6875
"1957-01-28",261.6625,261.8375
"1957-01-29",266.6,256.9
"1957-01-30",273.8875,249.6125
"1957-01-31",279.1,244.4
"1957-02-01",285.7,237.8
"1957-02-02",290.0625,233.4375
"1957-02-03",290.8375,232.6625
"1957-02-04",291.25,232.25
"1957-02-05",295.075,228.425
"1957-02-06",297.0875,226.4125
"1957-02-07",296.325,227.175
"1957-02-08",297.4375,226.0625
"1957-02-09",296.2,227.3
"1957-02-10",298.6375,224.8625
"1957-02-11",307.65,215.85
"1957-02-12",313.2625,210.2375
"1957-02-13",314.7875,208.7125
"1957-02-14",314.5125,208.9875
"1957-02-15",315.9,207.6
"1957-02-16",316.675,206.825
"1957-02-17",319.8625,203.6375
"1957-02-18",321.65,201.85
"1957-02-19",324.85,198.65
"1957-02-20",329.9875,193.5125
"1957-02-21",334.025,189.475
"1957-02-22",333.6125,189.8875
"1957-02-23",334.3125,189.1875
"1957-02-24",334.6625,188.8375
"1957-02-25",327.1,196.4
"1957-02-26",318.9125,204.5875
"1957-02-27",323.7875,199.7125
"1957-02-28",328.925,194.575
"1957-03-01",330.3875,193.1125
"1957-03-02",331.775,191.725
"1957-03-03",337.95,185.55
"1957-03-04",343.925,179.575
"1957-03-05",348.8,174.7
"1957-03-06",350.9,172.6
"1957-03-07",350.9125,172.5875
"1957-03-08",350.025,173.475
"1957-03-09",348.925,174.575
"1957-03-10",351.0125,172.4875
"1957-03-11",352.6125,170.8875
"1957-03-12",347.475,176.025
"1957-03-13",340.4625,183.0375
"1957-03-14",331.2375,192.2625
"1957-03-15",322.275,201.225
"1957-03-16",320.2,203.3
"1957-03-17",319.925,203.575
"1957-03-18",319.175,204.325
"1957-03-19",318.9,204.6
"1957-03-20",316.95,206.55
"1957-03-21",312.725,210.775
"1957-03-22",309.05,214.45
"1957-03-23",303.85,219.65
"1957-03-24",303.375,220.125
"1957-03-25",303.6625,219.8375
"1957-03-26",301.15,222.35
"1957-03-27",296.975,226.525
"1957-03-28",293.425,230.075
"1957-03-29",289.95,233.55
"1957-03-30",287.4375,236.0625
"1957-03-31",285.2125,238.2875
"1957-04-01",278.1125,245.3875
"1957-04-02",273.8875,249.6125
"1957-04-03",273.4,250.1
"1957-04-04",273.325,250.175
"1957-04-05",269.1,254.4
"1957-04-06",264.3125,259.1875
"1957-04-07",260.975,262.525
"1957-04-08",259.0875,264.4125
"1957-04-09",257.9625,265.5375
"1957-04-10",255.675,267.825
"1957-04-11",253.65,269.85
"1957-04-12",252.5375,270.9625
"1957-04-13",251.0875,272.4125
"1957-04-14",249.3375,274.1625
"1957-04-15",246.2125,277.2875
"1957-04-16",240.325,283.175
"1957-04-17",231.3625,292.1375
"1957-04-18",220.3875,303.1125
"1957-04-19",208.9375,314.5625
"1957-04-20",191.925,331.575
"1957-04-21",175.9625,347.5375
"1957-04-22",162.9125,360.5875
"1957-04-23",147.8375,375.6625
"1957-04-24",130.5375,392.9625
"1957-04-25",113.2625,410.2375
"1957-04-26",94.7249999999999,428.775
"1957-04-27",76.9499999999999,446.55
"1957-04-28",61.9499999999999,461.55
"1957-04-29",46.7374999999999,476.7625
"1957-04-30",36.3874999999999,487.1125
"1957-10-01",0,14.725
"1957-10-02",0,27.1
"1957-10-03",0,36.125
"1957-10-04",0,44.4
"1957-10-05",0,54.8375
"1957-10-06",0,67.825
"1957-10-07",0,82.125
"1957-10-08",0,98.025
"1957-10-09",0,113.075
"1957-10-10",0,123.15
"1957-10-11",0,130.9375
"1957-10-12",0,138.7
"1957-10-13",0,149.2
"1957-10-14",0,160.525
"1957-10-15",0,171.4375
"1957-10-16",0,185.5375
"1957-10-17",0,199.7875
"1957-10-18",0,210.2
"1957-10-19",0,217.275
"1957-10-20",0,224.725
"1957-10-21",0,232.15
"1957-10-22",0,244.5
"1957-10-23",0,258.725
"1957-10-24",0,271.7
"1957-10-25",0,275.7125
"1957-10-26",0,277.025
"1957-10-27",0,278.4625
"1957-10-28",0,283.475
"1957-10-29",0,291.5875
"1957-10-30",0,300.4125
"1957-10-31",0,310.275
"1957-11-01",0,319.725
"1957-11-02",0,329.9375
"1957-11-03",0,338.6875
"1957-11-04",0,345.7625
"1957-11-05",0,351.6
"1957-11-06",0,357.85
"1957-11-07",0,365.975
"1957-11-08",0,375.225
"1957-11-09",0,376.95
"1957-11-10",0.75,376.2
"1957-11-11",1.2375,375.7125
"1957-11-12",0,381.625
"1957-11-13",0,387.6
"1957-11-14",0,397.95
"1957-11-15",0,407.1125
"1957-11-16",0,416.7625
"1957-11-17",0,423.575
"1957-11-18",0,429.2
"1957-11-19",0,438.5625
"1957-11-20",0,442.1125
"1957-11-21",0,444.1375
"1957-11-22",0,445.325
"1957-11-23",0,448.325
"1957-11-24",0,450.55
"1957-11-25",2.7625,447.7875
"1957-11-26",7.975,442.575
"1957-11-27",7.775,442.775
"1957-11-28",0,450.8125
"1957-11-29",0,457.625
"1957-11-30",0,459.8625
"1957-12-01",1.725,458.1375
"1957-12-02",3.1875,456.675
"1957-12-03",5.7375,454.125
"1957-12-04",10.7625,449.1
"1957-12-05",13.25,446.6125
"1957-12-06",11.8625,448
"1957-12-07",6.3,453.5625
"1957-12-08",7.4875,452.375
"1957-12-09",9,450.8625
"1957-12-10",9.4875,450.375
"1957-12-11",16.575,443.2875
"1957-12-12",25.725,434.1375
"1957-12-13",32.525,427.3375
"1957-12-14",32.2625,427.6
"1957-12-15",31.5625,428.3
"1957-12-16",29.0375,430.825
"1957-12-17",30.2125,429.65
"1957-12-18",27.9875,431.875
"1957-12-19",19.1625,440.7
"1957-12-20",6.61249999999999,453.25
"1957-12-21",0,460.1375
"1957-12-22",0,464.6625
"1957-12-23",0,472.375
"1957-12-24",0,475.5125
"1957-12-25",0.75,474.7625
"1957-12-26",0,478.25
"1957-12-27",0,478.875
"1957-12-28",0,480.475
"1957-12-29",0.2,480.275
"1957-12-30",0.35,480.125
"1957-12-31",0,481.5125
"1958-01-01",1.525,479.9875
"1958-01-02",7.975,473.5375
"1958-01-03",20.4625,461.05
"1958-01-04",32.3375,449.175
"1958-01-05",38.8125,442.7
"1958-01-06",39.025,442.4875
"1958-01-07",41.9625,439.55
"1958-01-08",53.225,428.2875
"1958-01-09",62.45,419.0625
"1958-01-10",63.7,417.8125
"1958-01-11",70.7875,410.725
"1958-01-12",81.4875,400.025
"1958-01-13",84.5375,396.975
"1958-01-14",87.1625,394.35
"1958-01-15",88.8375,392.675
"1958-01-16",91.4,390.1125
"1958-01-17",96.9375,384.575
"1958-01-18",108.5125,373
"1958-01-19",120.375,361.1375
"1958-01-20",129.1,352.4125
"1958-01-21",132.375,349.1375
"1958-01-22",133.4875,348.025
"1958-01-23",138.0125,343.5
"1958-01-24",144.7625,336.75
"1958-01-25",146,335.5125
"1958-01-26",144.8875,336.625
"1958-01-27",143.425,338.0875
"1958-01-28",142.525,338.9875
"1958-01-29",142.3125,339.2
"1958-01-30",142.8,338.7125
"1958-01-31",145.8375,335.675
"1958-02-01",149.1125,332.4
"1958-02-02",153.425,328.0875
"1958-02-03",161.9,319.6125
"1958-02-04",167.3,314.2125
"1958-02-05",171.5875,309.925
"1958-02-06",176.1,305.4125
"1958-02-07",180.2625,301.25
"1958-02-08",189.025,292.4875
"1958-02-09",201.3125,280.2
"1958-02-10",213.1875,268.325
"1958-02-11",224.2375,257.275
"1958-02-12",236.55,244.9625
"1958-02-13",249.3875,232.125
"1958-02-14",260.0125,221.5
"1958-02-15",271.325,210.1875
"1958-02-16",285.425,196.0875
"1958-02-17",303.625,177.8875
"1958-02-18",319.6625,161.85
"1958-02-19",329.9375,151.575
"1958-02-20",338.6875,142.825
"1958-02-21",342.6375,138.875
"1958-02-22",345.4875,136.025
"1958-02-23",348.325,133.1875
"1958-02-24",345.0625,136.45
"1958-02-25",342.9875,138.525
"1958-02-26",342.3,139.2125
"1958-02-27",341.7625,139.75
"1958-02-28",340.15,141.3625
"1958-03-01",340,141.5125
"1958-03-02",337.925,143.5875
"1958-03-03",336.175,145.3375
"1958-03-04",334.2375,147.275
"1958-03-05",331.8,149.7125
"1958-03-06",330.2875,151.225
"1958-03-07",330.275,151.2375
"1958-03-08",333.75,147.7625
"1958-03-09",337.8625,143.65
"1958-03-10",339.25,142.2625
"1958-03-11",340.7125,140.8
"1958-03-12",340.725,140.7875
"1958-03-13",341.0625,140.45
"1958-03-14",340.1,141.4125
"1958-03-15",339.55,141.9625
"1958-03-16",339.3875,142.125
"1958-03-17",338.6375,142.875
"1958-03-18",337.4625,144.05
"1958-03-19",334.2,147.3125
"1958-03-20",332.4625,149.05
"1958-03-21",330.1875,151.325
"1958-03-22",327.25,154.2625
"1958-03-23",324.0625,157.45
"1958-03-24",321.975,159.5375
"1958-03-25",320.0875,161.425
"1958-03-26",316.0625,165.45
"1958-03-27",312.4625,169.05
"1958-03-28",308.575,172.9375
"1958-03-29",304.4,177.1125
"1958-03-30",299.5375,181.975
"1958-03-31",294.9,186.6125
"1958-04-01",290.175,191.3375
"1958-04-02",284.625,196.8875
"1958-04-03",278.7875,202.725
"1958-04-04",272.6,208.9125
"1958-04-05",264.325,217.1875
"1958-04-06",257.65,223.8625
"1958-04-07",254.6625,226.85
"1958-04-08",255.775,225.7375
"1958-04-09",254.2375,227.275
"1958-04-10",250.4875,231.025
"1958-04-11",244.925,236.5875
"1958-04-12",238.6,242.9125
"1958-04-13",230.2625,251.25
"1958-04-14",219.2875,262.225
"1958-04-15",207.0625,274.45
"1958-04-16",193.25,288.2625
"1958-04-17",178.5875,302.925
"1958-04-18",162.2,319.3125
"1958-04-19",150.4125,331.1
"1958-04-20",134.175,347.3375
"1958-04-21",122.3625,359.15
"1958-04-22",111.95,369.5625
"1958-04-23",100.6875,380.825
"1958-04-24",85.7500000000001,395.7625
"1958-04-25",79.9125000000001,401.6
"1958-04-26",75.4000000000001,406.1125
"1958-04-27",68.9375000000001,412.575
"1958-04-28",60.3500000000001,421.1625
"1958-04-29",50,431.5125
"1958-04-30",44.0875,437.425
"1958-10-01",0,9.85
"1958-10-02",0,19.7125
"1958-10-03",0,31.6625
"1958-10-04",0,46.175
"1958-10-05",0,54.8625
"1958-10-06",0,60.7
"1958-10-07",0,74.5125
"1958-10-08",0,89.85
"1958-10-09",0,108.8625
"1958-10-10",0,125.8125
"1958-10-11",0,136.225
"1958-10-12",0,142.825
"1958-10-13",0,149.85
"1958-10-14",0,157.575
"1958-10-15",0,169.3125
"1958-10-16",0,186.7375
"1958-10-17",0,200.275
"1958-10-18",0,208.425
"1958-10-19",0,216.275
"1958-10-20",0,225.45
"1958-10-21",0,235.5875
"1958-10-22",0,246.775
"1958-10-23",0,260.7375
"1958-10-24",0,274.825
"1958-10-25",0,284.4875
"1958-10-26",0,292.0625
"1958-10-27",0,298.65
"1958-10-28",0,304.825
"1958-10-29",0,312.4
"1958-10-30",0,319.6375
"1958-10-31",0,329.0875
"1958-11-01",0,333.125
"1958-11-02",0,336.1125
"1958-11-03",0,342.575
"1958-11-04",0,351.2625
"1958-11-05",0,363.2625
"1958-11-06",0,372.3
"1958-11-07",0,377.8625
"1958-11-08",0,382.8625
"1958-11-09",0,390.7875
"1958-11-10",0,397.05
"1958-11-11",0,403.2375
"1958-11-12",0,410.325
"1958-11-13",0,416.3
"1958-11-14",0,428.65
"1958-11-15",0,441.2875
"1958-11-16",0,448.725
"1958-11-17",0,458.6625
"1958-11-18",0,474.3625
"1958-11-19",0,482.6125
"1958-11-20",0,490.7125
"1958-11-21",0,494.8125
"1958-11-22",0,496.0625
"1958-11-23",0,499.9
"1958-11-24",0,501.2875
"1958-11-25",0,502.125
"1958-11-26",0,505.5875
"1958-11-27",1.3,504.2875
"1958-11-28",2.9625,502.625
"1958-11-29",8.5875,497
"1958-11-30",18.375,487.2125
"1958-12-01",24.7375,480.85
"1958-12-02",29.95,475.6375
"1958-12-03",33.1375,472.45
"1958-12-04",30.7125,474.875
"1958-12-05",30.85,474.7375
"1958-12-06",37.5125,468.075
"1958-12-07",44.525,461.0625
"1958-12-08",52.65,452.9375
"1958-12-09",62.1,443.4875
"1958-12-10",73.35,432.2375
"1958-12-11",84.75,420.8375
"1958-12-12",95.3875,410.2
"1958-12-13",105.5875,400
"1958-12-14",112.1125,393.475
"1958-12-15",118.4375,387.15
"1958-12-16",127.05,378.5375
"1958-12-17",132.95,372.6375
"1958-12-18",138.3,367.2875
"1958-12-19",140.95,364.6375
"1958-12-20",154.5,351.0875
"1958-12-21",167.575,338.0125
"1958-12-22",175.225,330.3625
"1958-12-23",174.8625,330.725
"1958-12-24",183.3375,322.25
"1958-12-25",195.4875,310.1
"1958-12-26",201.9375,303.65
"1958-12-27",203.525,302.0625
"1958-12-28",203.1875,302.4
"1958-12-29",203.3875,302.2
"1958-12-30",207.9125,297.675
"1958-12-31",217.225,288.3625
"1959-01-01",219.15,286.4375
"1959-01-02",217.4,288.1875
"1959-01-03",216.075,289.5125
"1959-01-04",220.7375,284.85
"1959-01-05",236.7,268.8875
"1959-01-06",250.9375,254.65
"1959-01-07",262.4625,243.125
"1959-01-08",272.1875,233.4
"1959-01-09",281.225,224.3625
"1959-01-10",291.025,214.5625
"1959-01-11",297.8875,207.7
"1959-01-12",302.6,202.9875
"1959-01-13",304.05,201.5375
"1959-01-14",305.2875,200.3
"1959-01-15",305.4375,200.15
"1959-01-16",310.5875,195
"1959-01-17",320.525,185.0625
"1959-01-18",331.7,173.8875
"1959-01-19",336.4875,169.1
"1959-01-20",342.175,163.4125
"1959-01-21",338.425,167.1625
"1959-01-22",340.25,165.3375
"1959-01-23",351.85,153.7375
"1959-01-24",361.7875,143.8
"1959-01-25",369.0875,136.5
"1959-01-26",384,121.5875
"1959-01-27",394.425,111.1625
"1959-01-28",400.925,104.6625
"1959-01-29",404.625,100.9625
"1959-01-30",403.85,101.7375
"1959-01-31",412.525,93.0625000000001
"1959-02-01",426.6875,78.9000000000001
"1959-02-02",440.8375,64.7500000000001
"1959-02-03",445.225,60.3625000000001
"1959-02-04",444.725,60.8625000000001
"1959-02-05",446.8375,58.7500000000001
"1959-02-06",455.5875,50.0000000000001
"1959-02-07",460.8625,44.7250000000001
"1959-02-08",470.575,35.0125000000001
"1959-02-09",479.125,26.4625000000001
"1959-02-10",485.025,20.5625000000001
"1959-02-11",496.325,9.26250000000007
"1959-02-12",504.2375,1.35000000000007
"1959-02-13",503.55,2.03750000000007
"1959-02-14",506.4,-0.812499999999929
"1959-02-15",509.8125,-4.22499999999993
"1959-02-16",513.6875,-8.09999999999993
"1959-02-17",515.9,-10.3124999999999
"1959-02-18",521.3125,-15.7249999999999
"1959-02-19",535.4875,-29.8999999999999
"1959-02-20",549.7875,-44.1999999999999
"1959-02-21",558.3875,-52.7999999999999
"1959-02-22",568.0375,-62.4499999999999
"1959-02-23",571.9875,-66.3999999999999
"1959-02-24",580.3875,-74.7999999999999
"1959-02-25",589.625,-84.0374999999999
"1959-02-26",592.9625,-87.3749999999999
"1959-02-27",593.7,-88.1124999999999
"1959-02-28",592.65,-87.0624999999999
"1959-03-01",591.125,-85.5374999999999
"1959-03-02",590.5,-84.9124999999999
"1959-03-03",590.4375,-84.8499999999999
"1959-03-04",590.9375,-85.3499999999999
"1959-03-05",592.475,-86.8874999999999
"1959-03-06",590.9375,-85.3499999999999
"1959-03-07",595.775,-90.1874999999999
"1959-03-08",601.75,-96.1624999999999
"1959-03-09",605.925,-100.3375
"1959-03-10",612.2375,-106.65
"1959-03-11",618.0125,-112.425
"1959-03-12",622.725,-117.1375
"1959-03-13",625.575,-119.9875
"1959-03-14",627.4,-121.8125
"1959-03-15",623.3625,-117.775
"1959-03-16",624.3875,-118.8
"1959-03-17",627.4375,-121.85
"1959-03-18",632.4375,-126.85
"1959-03-19",629.65,-124.0625
"1959-03-20",621.875,-116.2875
"1959-03-21",621.95,-116.3625
"1959-03-22",632.4625,-126.875
"1959-03-23",634.7625,-129.175
"1959-03-24",632.2625,-126.675
"1959-03-25",629.2625,-123.675
"1959-03-26",628.2125,-122.625
"1959-03-27",629.725,-124.1375
"1959-03-28",634.4625,-128.875
"1959-03-29",637.725,-132.1375
"1959-03-30",634.95,-129.3625
"1959-03-31",629.725,-124.1375
"1959-04-01",620.575,-114.9875
"1959-04-02",613.1,-107.5125
"1959-04-03",609.0625,-103.475
"1959-04-04",604.55,-98.9625
"1959-04-05",597.525,-91.9375
"1959-04-06",593.2875,-87.7
"1959-04-07",590.65,-85.0625
"1959-04-08",583,-77.4125
"1959-04-09",578.1375,-72.55
"1959-04-10",573.4125,-67.825
"1959-04-11",569.4,-63.8125
"1959-04-12",568.1,-62.5125
"1959-04-13",566.1,-60.5125
"1959-04-14",559.225,-53.6375
"1959-04-15",548.8625,-43.275
"1959-04-16",534.625,-29.0375
"1959-04-17",524.2625,-18.675
"1959-04-18",510.025,-4.43749999999996
"1959-04-19",502.3,3.28750000000004
"1959-04-20",496.6,8.98750000000004
"1959-04-21",492.7875,12.8
"1959-04-22",487.225,18.3625
"1959-04-23",478.4625,27.125
"1959-04-24",467.475,38.1125
"1959-04-25",452.325,53.2625
"1959-04-26",442.125,63.4625
"1959-04-27",434.85,70.7375
"1959-04-28",427.625,77.9625
"1959-04-29",414.975,90.6125
"1959-04-30",404.4875,101.1
"1959-10-01",0,17.0125
"1959-10-02",0,28.8125
"1959-10-03",0,45.8875
"1959-10-04",0,65.0625
"1959-10-05",0,80.975
"1959-10-06",0,96.1125
"1959-10-07",0,112.9125
"1959-10-08",0,129.65
"1959-10-09",0,147.5
"1959-10-10",0,160.6875
"1959-10-11",0,175.125
"1959-10-12",0,183.05
"1959-10-13",0,191.175
"1959-10-14",0,196.3875
"1959-10-15",0,203.3375
"1959-10-16",0,214.375
"1959-10-17",0,224.1125
"1959-10-18",0,230.4375
"1959-10-19",0,233.9875
"1959-10-20",0,242.675
"1959-10-21",0,245.8625
"1959-10-22",0,253.7875
"1959-10-23",0,268.2375
"1959-10-24",0,282.8125
"1959-10-25",0,293.1625
"1959-10-26",0,302.0625
"1959-10-27",0,306.2375
"1959-10-28",0,309.775
"1959-10-29",0,312.3375
"1959-10-30",0,318.225
"1959-10-31",0,326.4875
"1959-11-01",0,334.1125
"1959-11-02",0,337.525
"1959-11-03",0,341.3375
"1959-11-04",0,351.75
"1959-11-05",0,366.2625
"1959-11-06",0,375.7125
"1959-11-07",0,376.0625
"1959-11-08",0,377.1
"1959-11-09",0,380.9875
"1959-11-10",0,386.825
"1959-11-11",0,396.1875
"1959-11-12",0,398.525
"1959-11-13",0,403.725
"1959-11-14",0,412.8125
"1959-11-15",1.05,411.7625
"1959-11-16",0,413.7
"1959-11-17",1.9375,411.7625
"1959-11-18",7.825,405.875
"1959-11-19",9.2125,404.4875
"1959-11-20",9.825,403.875
"1959-11-21",6.5375,407.1625
"1959-11-22",2.4375,411.2625
"1959-11-23",0,417.45
"1959-11-24",0,424.3875
"1959-11-25",0,425.7
"1959-11-26",0,425.775
"1959-11-27",0,426.2625
"1959-11-28",1.8,424.4625
"1959-11-29",6.8,419.4625
"1959-11-30",9.6625,416.6
"1959-12-01",10.075,416.1875
"1959-12-02",6.3875,419.875
"1959-12-03",2.4875,423.775
"1959-12-04",0,427.1125
"1959-12-05",0,433.9625
"1959-12-06",0,440.6875
"1959-12-07",0,443.0375
"1959-12-08",0,444.4125
"1959-12-09",0,445.425
"1959-12-10",0,446.6625
"1959-12-11",0.0875,446.575
"1959-12-12",0,447.35
"1959-12-13",2.425,444.925
"1959-12-14",5.75,441.6
"1959-12-15",3.8,443.55
"1959-12-16",0,448.35
"1959-12-17",0,451.4125
"1959-12-18",0,452.45
"1959-12-19",2.2125,450.2375
"1959-12-20",10.05,442.4
"1959-12-21",19.1625,433.2875
"1959-12-22",30.75,421.7
"1959-12-23",42.9,409.55
"1959-12-24",50.4,402.05
"1959-12-25",51.925,400.525
"1959-12-26",51.375,401.075
"1959-12-27",51.225,401.225
"1959-12-28",53.5125,398.9375
"1959-12-29",56.5625,395.8875
"1959-12-30",59.55,392.9
"1959-12-31",64.475,387.975
"1960-01-01",70.6,381.85
"1960-01-02",74.2125,378.2375
"1960-01-03",72.2,380.25
"1960-01-04",74.975,377.475
"1960-01-05",81.775,370.675
"1960-01-06",89.0625,363.3875
"1960-01-07",91.575,360.875
"1960-01-08",93.175,359.275
"1960-01-09",106.3,346.15
"1960-01-10",116.7875,335.6625
"1960-01-11",127.0125,325.4375
"1960-01-12",134.8375,317.6125
"1960-01-13",137.55,314.9
"1960-01-14",142.125,310.325
"1960-01-15",143.65,308.8
"1960-01-16",149.825,302.625
"1960-01-17",153.225,299.225
"1960-01-18",157.4625,294.9875
"1960-01-19",161.075,291.375
"1960-01-20",166.6875,285.7625
"1960-01-21",172.5125,279.9375
"1960-01-22",178,274.45
"1960-01-23",182.7875,269.6625
"1960-01-24",186.75,265.7
"1960-01-25",190.3625,262.0875
"1960-01-26",194.05,258.4
"1960-01-27",197.725,254.725
"1960-01-28",200.0125,252.4375
"1960-01-29",201.675,250.775
"1960-01-30",204.1,248.35
"1960-01-31",208.125,244.325
"1960-02-01",211.025,241.425
"1960-02-02",221.65,230.8
"1960-02-03",229.15,223.3
"1960-02-04",235.125,217.325
"1960-02-05",236.1625,216.2875
"1960-02-06",233.725,218.725
"1960-02-07",235.75,216.7
"1960-02-08",240.825,211.625
"1960-02-09",240,212.45
"1960-02-10",236.6,215.85
"1960-02-11",233.2625,219.1875
"1960-02-12",240.075,212.375
"1960-02-13",249.325,203.125
"1960-02-14",258.775,193.675
"1960-02-15",265.15,187.3
