"DATE","CFDD","NMDD"
"1989-03-12",966.75,-783.725
"1989-03-13",969.225,-786.2
"1989-03-14",972.875,-789.85
"1989-03-15",983.191666666667,-800.166666666667
"1989-03-16",994.491666666667,-811.466666666667
"1989-03-17",1007.73333333333,-824.708333333333
"1989-03-18",1019.3,-836.275
"1989-03-19",1030.23333333333,-847.208333333333
"1989-03-20",1037.24166666667,-854.216666666667
"1989-03-21",1048.025,-865
"1989-03-22",1057.39166666667,-874.366666666667
"1989-03-23",1058.25833333333,-875.233333333333
"1989-03-24",1055.03333333333,-872.008333333333
"1989-03-25",1052.88333333333,-869.858333333333
"1989-03-26",1048.48333333333,-865.458333333333
"1989-03-27",1038.83333333333,-855.808333333334
"1989-03-28",1037.65833333333,-854.633333333334
"1989-03-29",1042.21666666667,-859.191666666667
"1989-03-30",1042.83333333333,-859.808333333334
"1989-03-31",1044.68333333333,-861.658333333334
"1989-04-01",1046,-862.975
"1989-04-02",1041.725,-858.7
"1989-04-03",1038.64166666667,-855.616666666667
"1989-04-04",1035.04166666667,-852.016666666667
"1989-04-05",1032.775,-849.75
"1989-04-06",1031.05833333333,-848.033333333334
"1989-04-07",1030.94166666667,-847.916666666667
"1989-04-08",1035.75833333333,-852.733333333334
"1989-04-09",1043.725,-860.7
"1989-04-10",1047.08333333333,-864.058333333334
"1989-04-11",1047.73333333333,-864.708333333334
"1989-04-12",1047.725,-864.7
"1989-04-13",1045.475,-862.45
"1989-04-14",1041.09166666667,-858.066666666667
"1989-04-15",1037.375,-854.35
"1989-04-16",1029.05,-846.025
"1989-04-17",1028.31666666667,-845.291666666667
"1989-04-18",1026.26666666667,-843.241666666667
"1989-04-19",1022.68333333333,-839.658333333334
"1989-04-20",1017.36666666667,-834.341666666667
"1989-04-21",1011.48333333333,-828.458333333333
"1989-04-22",1007.925,-824.9
"1989-04-23",1004.5,-821.475
"1989-04-24",995.875,-812.85
"1989-04-25",986.325,-803.3
"1989-04-26",978.2,-795.175
"1989-04-27",971.183333333333,-788.158333333334
"1989-04-28",966.841666666666,-783.816666666667
"1989-04-29",962.575,-779.55
"1989-04-30",958.533333333333,-775.508333333334
"1989-10-01",0,17.9083333333333
"1989-10-02",0,26.125
"1989-10-03",0,28.9166666666667
"1989-10-04",0,36
"1989-10-05",0,41.8916666666667
"1989-10-06",0,48.7833333333333
"1989-10-07",0,51.7666666666667
"1989-10-08",0,53.075
"1989-10-09",0,56.625
"1989-10-10",0,63.1833333333333
"1989-10-11",0,74.225
"1989-10-12",0,86.75
"1989-10-13",0,97.375
"1989-10-14",0,108.333333333333
"1989-10-15",0,115.991666666667
"1989-10-16",0,120.033333333333
"1989-10-17",0,122.1
"1989-10-18",0,122.408333333333
"1989-10-19",0,123.916666666667
"1989-10-20",0,126.55
"1989-10-21",0,131.05
"1989-10-22",0,138.758333333333
"1989-10-23",0,150.5
"1989-10-24",0,162.525
"1989-10-25",0,177.566666666667
"1989-10-26",0,195.183333333333
"1989-10-27",0,210.491666666667
"1989-10-28",0,222.3
"1989-10-29",0,234.191666666667
"1989-10-30",0,240.558333333333
"1989-10-31",0,242.891666666667
"1989-11-01",0.6,242.291666666667
"1989-11-02",4.625,238.266666666667
"1989-11-03",10.0083333333333,232.883333333333
"1989-11-04",9.4,233.491666666667
"1989-11-05",4.85833333333333,238.033333333333
"1989-11-06",3.2,239.691666666667
"1989-11-07",0,243.233333333333
"1989-11-08",0,247.483333333333
"1989-11-09",0,249.425
"1989-11-10",0,250.525
"1989-11-11",0,251.883333333333
"1989-11-12",1.825,250.058333333333
"1989-11-13",0,252.358333333333
"1989-11-14",0,253.133333333333
"1989-11-15",1.375,251.758333333333
"1989-11-16",9.525,243.608333333333
"1989-11-17",19.7,233.433333333333
"1989-11-18",29.7,223.433333333333
"1989-11-19",31.0083333333333,222.125
"1989-11-20",31.375,221.758333333333
"1989-11-21",39.225,213.908333333333
"1989-11-22",48.8916666666667,204.241666666667
"1989-11-23",59.85,193.283333333333
"1989-11-24",68.6333333333333,184.5
"1989-11-25",69.4916666666667,183.641666666667
"1989-11-26",73.3333333333333,179.8
"1989-11-27",77.25,175.883333333333
"1989-11-28",87.3083333333334,165.825
"1989-11-29",95.525,157.608333333333
"1989-11-30",98.475,154.658333333333
"1989-12-01",104,149.133333333333
"1989-12-02",110.691666666667,142.441666666667
"1989-12-03",123.65,129.483333333333
"1989-12-04",131.258333333333,121.875
"1989-12-05",134.408333333333,118.725
"1989-12-06",144.725,108.408333333333
"1989-12-07",159.783333333333,93.35
"1989-12-08",172.641666666667,80.4916666666667
"1989-12-09",179.9,73.2333333333334
"1989-12-10",190.641666666667,62.4916666666667
"1989-12-11",206.541666666667,46.5916666666667
"1989-12-12",223.95,29.1833333333334
"1989-12-13",239.191666666667,13.9416666666667
"1989-12-14",254.283333333333,-1.14999999999997
"1989-12-15",270.775,-17.6416666666666
"1989-12-16",284.466666666667,-31.3333333333333
"1989-12-17",297.183333333333,-44.05
"1989-12-18",312.158333333333,-59.025
"1989-12-19",331.458333333333,-78.325
"1989-12-20",355.008333333333,-101.875
"1989-12-21",378.983333333333,-125.85
"1989-12-22",397.658333333333,-144.525
"1989-12-23",415.141666666667,-162.008333333333
"1989-12-24",425.658333333333,-172.525
"1989-12-25",435.758333333333,-182.625
"1989-12-26",454.575,-201.441666666667
"1989-12-27",467.75,-214.616666666667
"1989-12-28",479,-225.866666666667
"1989-12-29",491.808333333334,-238.675
"1989-12-30",504.533333333334,-251.4
"1989-12-31",510.433333333334,-257.3
"1990-01-01",516.558333333334,-263.425
"1990-01-02",519.483333333333,-266.35
"1990-01-03",521.7,-268.566666666667
"1990-01-04",527.9,-274.766666666667
"1990-01-05",537.5,-284.366666666667
"1990-01-06",548.25,-295.116666666667
"1990-01-07",549.641666666667,-296.508333333333
"1990-01-08",549.716666666667,-296.583333333333
"1990-01-09",552.966666666667,-299.833333333333
"1990-01-10",557.583333333334,-304.45
"1990-01-11",560.783333333334,-307.65
"1990-01-12",570.625,-317.491666666667
"1990-01-13",581.075,-327.941666666667
"1990-01-14",585.958333333334,-332.825
"1990-01-15",589.725,-336.591666666667
"1990-01-16",594.483333333334,-341.35
"1990-01-17",596.266666666667,-343.133333333333
"1990-01-18",603.458333333334,-350.325
"1990-01-19",610.166666666667,-357.033333333333
"1990-01-20",616.833333333334,-363.7
"1990-01-21",624.225,-371.091666666667
"1990-01-22",628.258333333334,-375.125
"1990-01-23",634,-380.866666666667
"1990-01-24",636,-382.866666666667
"1990-01-25",642.016666666667,-388.883333333333
"1990-01-26",649.008333333334,-395.875
"1990-01-27",653.925,-400.791666666667
"1990-01-28",662.708333333334,-409.575
"1990-01-29",666.458333333334,-413.325
"1990-01-30",672.6,-419.466666666667
"1990-01-31",683.408333333334,-430.275
"1990-02-01",693.716666666667,-440.583333333333
"1990-02-02",708.108333333333,-454.975
"1990-02-03",718.241666666667,-465.108333333333
"1990-02-04",726.016666666667,-472.883333333333
"1990-02-05",728.175,-475.041666666667
"1990-02-06",732.158333333333,-479.025
"1990-02-07",733.516666666667,-480.383333333333
"1990-02-08",733.083333333333,-479.95
"1990-02-09",735.775,-482.641666666667
"1990-02-10",744.433333333334,-491.3
"1990-02-11",753.241666666667,-500.108333333333
"1990-02-12",759.125,-505.991666666667
"1990-02-13",766.883333333333,-513.75
"1990-02-14",781.441666666667,-528.308333333333
"1990-02-15",792.683333333333,-539.55
"1990-02-16",804.583333333333,-551.45
"1990-02-17",821.233333333333,-568.1
"1990-02-18",828.15,-575.016666666667
"1990-02-19",839.6,-586.466666666667
"1990-02-20",847.133333333333,-594
"1990-02-21",845.108333333333,-591.975
"1990-02-22",846.325,-593.191666666667
"1990-02-23",852.758333333333,-599.625
"1990-02-24",866.758333333333,-613.625
"1990-02-25",885.175,-632.041666666667
"1990-02-26",893.958333333333,-640.825
"1990-02-27",900.558333333333,-647.425
"1990-02-28",907.733333333333,-654.6
"1990-03-01",907.541666666667,-654.408333333333
"1990-03-02",909.983333333333,-656.85
"1990-03-03",921.941666666667,-668.808333333333
"1990-03-04",932.808333333333,-679.675
"1990-03-05",943.75,-690.616666666667
"1990-03-06",953.291666666667,-700.158333333333
"1990-03-07",960.925,-707.791666666667
"1990-03-08",964.975,-711.841666666667
"1990-03-09",963.366666666667,-710.233333333333
"1990-03-10",960.125,-706.991666666667
"1990-03-11",959.508333333333,-706.375
"1990-03-12",954.491666666667,-701.358333333333
"1990-03-13",948.366666666667,-695.233333333333
"1990-03-14",941.266666666667,-688.133333333333
"1990-03-15",932.225,-679.091666666667
"1990-03-16",927.891666666667,-674.758333333333
"1990-03-17",928.508333333333,-675.375
"1990-03-18",934.858333333333,-681.725
"1990-03-19",941.033333333333,-687.9
"1990-03-20",941.458333333333,-688.325
"1990-03-21",941.933333333333,-688.8
"1990-03-22",943.3,-690.166666666667
"1990-03-23",952.05,-698.916666666667
"1990-03-24",958.383333333333,-705.25
"1990-03-25",960.55,-707.416666666667
"1990-03-26",967.583333333333,-714.45
"1990-03-27",972.15,-719.016666666667
"1990-03-28",973.566666666666,-720.433333333333
"1990-03-29",971.266666666667,-718.133333333333
"1990-03-30",967.808333333333,-714.675
"1990-03-31",961.208333333333,-708.075
"1990-04-01",958.85,-705.716666666666
"1990-04-02",960.883333333333,-707.75
"1990-04-03",962.333333333333,-709.2
"1990-04-04",960.458333333333,-707.325
"1990-04-05",964.691666666666,-711.558333333333
"1990-04-06",969.991666666666,-716.858333333333
"1990-04-07",971.658333333333,-718.525
"1990-04-08",969.358333333333,-716.225
"1990-04-09",967.75,-714.616666666666
"1990-04-10",966.691666666666,-713.558333333333
"1990-04-11",970.1,-716.966666666666
"1990-04-12",970.941666666666,-717.808333333333
"1990-04-13",966.708333333333,-713.575
"1990-04-14",961.116666666666,-707.983333333333
"1990-04-15",958.658333333333,-705.525
"1990-04-16",957.633333333333,-704.5
"1990-04-17",958.475,-705.341666666666
"1990-04-18",952.833333333333,-699.7
"1990-04-19",944.475,-691.341666666666
"1990-04-20",933.933333333333,-680.8
"1990-04-21",925.391666666667,-672.258333333333
"1990-04-22",911.45,-658.316666666666
"1990-04-23",896.958333333333,-643.825
"1990-04-24",878.741666666666,-625.608333333333
"1990-04-25",859.191666666666,-606.058333333333
"1990-04-26",839.925,-586.791666666667
"1990-04-27",826.541666666667,-573.408333333333
"1990-04-28",814.158333333333,-561.025
"1990-04-29",804.3,-551.166666666667
"1990-04-30",797.383333333333,-544.25
"1990-10-01",0,9.03333333333333
"1990-10-02",0,20.2166666666667
"1990-10-03",0,33.7
"1990-10-04",0,43.975
"1990-10-05",0,54.6333333333333
"1990-10-06",0,63.6916666666667
"1990-10-07",0,69.1583333333333
"1990-10-08",0,72.975
"1990-10-09",0,77.5666666666667
"1990-10-10",0,81.325
"1990-10-11",0,88.1333333333333
"1990-10-12",0,94.325
"1990-10-13",0,100.808333333333
"1990-10-14",0,109.441666666667
"1990-10-15",0,116.7
"1990-10-16",0,125.116666666667
"1990-10-17",0,133.291666666667
"1990-10-18",0,136.2
"1990-10-19",0,137.316666666667
"1990-10-20",0,143.291666666667
"1990-10-21",0,147.666666666667
"1990-10-22",0,151.683333333333
"1990-10-23",0,158.633333333333
"1990-10-24",0,162.058333333333
"1990-10-25",0,163.275
"1990-10-26",0,168.391666666667
"1990-10-27",0,175.141666666667
"1990-10-28",0,176.583333333333
"1990-10-29",0,182.3
"1990-10-30",0,189.2
"1990-10-31",0,196.116666666667
"1990-11-01",0,207.633333333333
"1990-11-02",0,219.833333333333
"1990-11-03",0,224.233333333333
"1990-11-04",0,225.05
"1990-11-05",0,225.175
"1990-11-06",0,225.641666666667
"1990-11-07",1.88333333333333,223.758333333333
"1990-11-08",4.44166666666667,221.2
"1990-11-09",3.93333333333333,221.708333333333
"1990-11-10",4.05,221.591666666667
"1990-11-11",5.025,220.616666666667
"1990-11-12",7.94166666666667,217.7
"1990-11-13",10.3083333333333,215.333333333333
"1990-11-14",5.4,220.241666666667
"1990-11-15",0,229.075
"1990-11-16",0,233.15
"1990-11-17",0,235.966666666667
"1990-11-18",0,239.925
"1990-11-19",0,242.841666666667
"1990-11-20",0,245.625
"1990-11-21",0,255.383333333333
"1990-11-22",0,260.591666666667
"1990-11-23",0,260.716666666667
"1990-11-24",3.26666666666667,257.45
"1990-11-25",8.325,252.391666666667
"1990-11-26",10.8083333333333,249.908333333333
"1990-11-27",8.675,252.041666666667
"1990-11-28",10.6416666666667,250.075
"1990-11-29",16.475,244.241666666667
"1990-11-30",17.1333333333333,243.583333333333
"1990-12-01",18.525,242.191666666667
"1990-12-02",26.625,234.091666666667
"1990-12-03",33.8666666666667,226.85
"1990-12-04",43.3166666666667,217.4
"1990-12-05",48.7583333333333,211.958333333333
"1990-12-06",52.0333333333333,208.683333333333
"1990-12-07",53.3916666666667,207.325
"1990-12-08",53.6083333333333,207.108333333333
"1990-12-09",50.4583333333333,210.258333333333
"1990-12-10",51.0833333333333,209.633333333333
"1990-12-11",51.8666666666667,208.85
"1990-12-12",52.2,208.516666666667
"1990-12-13",59.7833333333333,200.933333333333
"1990-12-14",67.35,193.366666666667
"1990-12-15",69.4666666666667,191.25
"1990-12-16",72.4416666666666,188.275
"1990-12-17",75.375,185.341666666667
"1990-12-18",83.3916666666667,177.325
"1990-12-19",93.1333333333333,167.583333333333
"1990-12-20",96.9166666666667,163.8
"1990-12-21",103.216666666667,157.5
"1990-12-22",116.391666666667,144.325
"1990-12-23",135.866666666667,124.85
"1990-12-24",153.575,107.141666666667
"1990-12-25",171.275,89.4416666666667
"1990-12-26",193.025,67.6916666666667
"1990-12-27",206.625,54.0916666666667
"1990-12-28",210.475,50.2416666666667
"1990-12-29",219.9,40.8166666666667
"1990-12-30",238.491666666667,22.225
"1990-12-31",256.325,4.39166666666666
"1991-01-01",268.091666666667,-7.37500000000001
"1991-01-02",285,-24.2833333333333
"1991-01-03",301.825,-41.1083333333333
"1991-01-04",316.55,-55.8333333333333
"1991-01-05",329.133333333333,-68.4166666666667
"1991-01-06",344.375,-83.6583333333333
"1991-01-07",362.391666666667,-101.675
"1991-01-08",372.225,-111.508333333333
"1991-01-09",385.8,-125.083333333333
"1991-01-10",400.558333333333,-139.841666666667
"1991-01-11",407.341666666667,-146.625
"1991-01-12",415.108333333333,-154.391666666667
"1991-01-13",423.55,-162.833333333333
"1991-01-14",427.116666666667,-166.4
"1991-01-15",431.808333333333,-171.091666666667
"1991-01-16",434.908333333333,-174.191666666667
"1991-01-17",439.666666666667,-178.95
"1991-01-18",444.641666666667,-183.925
"1991-01-19",446.95,-186.233333333333
"1991-01-20",459,-198.283333333333
"1991-01-21",476.908333333333,-216.191666666667
"1991-01-22",491.958333333333,-231.241666666667
"1991-01-23",504.35,-243.633333333333
"1991-01-24",524.366666666667,-263.65
"1991-01-25",541.625,-280.908333333333
"1991-01-26",553.716666666667,-293
"1991-01-27",563.325,-302.608333333333
"1991-01-28",577.641666666667,-316.925
"1991-01-29",596.666666666667,-335.95
"1991-01-30",615.375,-354.658333333333
"1991-01-31",629.975,-369.258333333333
"1991-02-01",642.491666666667,-381.775
"1991-02-02",643.991666666667,-383.275
"1991-02-03",641.316666666667,-380.6
"1991-02-04",638.375,-377.658333333333
"1991-02-05",637.608333333333,-376.891666666667
"1991-02-06",635.65,-374.933333333333
"1991-02-07",633.766666666667,-373.05
"1991-02-08",630.058333333333,-369.341666666667
"1991-02-09",631.616666666667,-370.9
"1991-02-10",640.275,-379.558333333333
"1991-02-11",653.316666666667,-392.6
"1991-02-12",661.983333333333,-401.266666666667
"1991-02-13",670.716666666667,-410
"1991-02-14",683.025,-422.308333333333
"1991-02-15",699.983333333333,-439.266666666667
"1991-02-16",710.033333333333,-449.316666666667
"1991-02-17",719.625,-458.908333333333
"1991-02-18",725.55,-464.833333333333
"1991-02-19",728.333333333333,-467.616666666667
"1991-02-20",731.916666666667,-471.2
"1991-02-21",732.25,-471.533333333333
"1991-02-22",741.6,-480.883333333333
"1991-02-23",755.591666666667,-494.875
"1991-02-24",766.958333333333,-506.241666666667
"1991-02-25",779.85,-519.133333333333
"1991-02-26",792.416666666667,-531.7
"1991-02-27",803.7,-542.983333333333
"1991-02-28",813.275,-552.558333333334
"1991-03-01",814.966666666667,-554.25
"1991-03-02",824.366666666667,-563.65
"1991-03-03",836.841666666667,-576.125
"1991-03-04",845.283333333333,-584.566666666667
"1991-03-05",848.841666666667,-588.125
"1991-03-06",852.741666666667,-592.025
"1991-03-07",863.958333333333,-603.241666666667
"1991-03-08",870.5,-609.783333333334
"1991-03-09",872.358333333333,-611.641666666667
"1991-03-10",875.958333333333,-615.241666666667
"1991-03-11",880.533333333333,-619.816666666667
"1991-03-12",885.816666666667,-625.1
"1991-03-13",889.983333333333,-629.266666666667
"1991-03-14",893.575,-632.858333333334
"1991-03-15",895.691666666667,-634.975
"1991-03-16",896.708333333333,-635.991666666667
"1991-03-17",895.891666666667,-635.175
"1991-03-18",892.858333333333,-632.141666666667
"1991-03-19",888.916666666667,-628.2
"1991-03-20",887.15,-626.433333333334
"1991-03-21",885.491666666667,-624.775
"1991-03-22",885.016666666667,-624.3
"1991-03-23",883.366666666667,-622.65
"1991-03-24",882.625,-621.908333333334
"1991-03-25",879.883333333333,-619.166666666667
